83.201108,15.896861,15.896861
83.301057,15.893835,15.893835
83.400811,15.890781,15.890781
83.500167,15.887697,15.887697
83.601158,15.884585,15.884585
83.70071,15.881445,15.881445
83.800359,15.878276,15.878276
83.901024,15.87508,15.87508
84.00057,15.871855,15.871855
84.100761,15.868604,15.868604
84.200528,15.865325,15.865325
84.300451,15.862019,15.862019
84.400432,15.858686,15.858686
84.500708,15.855327,15.855327
84.601021,15.851942,15.851942
84.700648,15.848531,15.848531
84.800145,15.845094,15.845094
84.900703,15.841632,15.841632
85.000655,15.838145,15.838145
85.100912,15.834633,15.834633
85.200868,15.831097,15.831097
85.300443,15.827536,15.827536
85.401072,15.823952,15.823952
85.500027,15.820344,15.820344
85.600519,15.816712,15.816712
85.700528,15.813058,15.813058
85.801025,15.809381,15.809381
85.900747,15.805681,15.805681
86.000768,15.80196,15.80196
86.100551,15.798216,15.798216
86.200642,15.794451,15.794451
86.300619,15.790665,15.790665
86.400794,15.786859,15.786859
86.500476,15.783031,15.783031
86.600777,15.779184,15.779184
86.700887,15.775316,15.775316
86.800657,15.771429,15.771429
86.900652,15.767523,15.767523
87.000834,15.763598,15.763598
87.100265,15.759654,15.759654
87.200401,15.755692,15.755692
87.30047,15.751712,15.751712
87.401009,15.747715,15.747715
87.500992,15.7437,15.7437
87.60108,15.739669,15.739669
87.700162,15.735621,15.735621
87.800116,15.731557,15.731557
87.900157,15.727477,15.727477
88.000581,15.723382,15.723382
88.100487,15.719272,15.719272
88.20101,15.715147,15.715147
88.300908,15.711008,15.711008
88.400888,15.706854,15.706854
88.50098,15.702687,15.702687
88.60119,15.698507,15.698507
88.700861,15.694314,15.694314
88.800872,15.690108,15.690108
88.900161,15.685891,15.685891
89.001141,15.681661,15.681661
89.101002,15.67742,15.67742
89.200478,15.673168,15.673168
89.300506,15.668906,15.668906
89.401067,15.664633,15.664633
89.500131,15.66035,15.66035
89.600985,15.656058,15.656058
89.700497,15.651757,15.651757
89.800454,15.647447,15.647447
89.900766,15.643128,15.643128
90.000302,15.638802,15.638802
90.100814,15.634468,15.634468
90.200444,15.630127,15.630127
90.300323,15.625779,15.625779
90.400893,15.621425,15.621425
90.501053,15.617065,15.617065
90.600219,15.612699,15.612699
90.700955,15.608328,15.608328
90.800676,15.603952,15.603952
90.900547,15.599572,15.599572
91.000828,15.595188,15.595188
91.100952,15.5908,15.5908
91.200859,15.586409,15.586409
91.300756,15.582015,15.582015
91.400128,15.577619,15.577619
91.500916,15.573221,15.573221
91.600671,15.568821,15.568821
91.700481,15.564421,15.564421
91.800373,15.560019,15.560019
91.901161,15.555617,15.555617
92.00086,15.551215,15.551215
92.10044,15.546814,15.546814
92.200326,15.542413,15.542413
92.300045,15.538014,15.538014
92.400915,15.533616,15.533616
92.500505,15.529221,15.529221
92.601098,15.524828,15.524828
92.700524,15.520438,15.520438
92.800487,15.516051,15.516051
92.900888,15.511668,15.511668
93.00056,15.50729,15.50729
93.100332,15.502915,15.502915
93.200321,15.498546,15.498546
93.301054,15.494182,15.494182
