212.793804,16.431873,246.423122
212.84426,16.440618,246.497487
212.894464,16.440618,246.497487
212.943978,16.449306,246.571476
212.994207,16.449306,246.571476
213.044694,16.457937,246.645088
213.094846,16.457937,246.645088
213.145287,16.466511,246.718321
213.195563,16.466511,246.718321
213.246072,16.475026,246.791173
213.296199,16.475026,246.791173
213.346619,16.483484,246.863642
213.396753,16.483484,246.863642
213.447119,16.491882,246.935728
213.497221,16.491882,246.935728
213.547651,16.500222,247.007427
213.597753,16.500222,247.007427
213.64827,16.508503,247.07874
213.698503,16.508503,247.07874
213.748038,16.516724,247.149663
213.798205,16.516724,247.149663
213.848657,16.524885,247.220196
213.898801,16.524885,247.220196
213.949334,16.532986,247.290337
213.999448,16.532986,247.290337
214.049048,16.541026,247.360084
214.099225,16.541026,247.360084
214.148811,16.549006,247.429436
214.198945,16.549006,247.429436
214.249405,16.556925,247.498391
214.299557,16.556925,247.498391
214.350028,16.564782,247.566948
214.400195,16.564782,247.566948
214.449741,16.572577,247.635105
214.50003,16.572577,247.635105
214.550427,16.58031,247.702861
214.600552,16.58031,247.702861
214.65106,16.587981,247.770215
214.701243,16.587981,247.770215
214.750882,16.595589,247.837164
214.801132,16.595589,247.837164
214.850728,16.603134,247.903708
214.900887,16.603134,247.903708
214.950708,16.610616,247.969846
215.000901,16.610616,247.969846
215.051329,16.618034,248.035575
215.101476,16.618034,248.035575
215.150859,16.625388,248.100894
215.200979,16.625388,248.100894
215.251607,16.632679,248.165802
215.301952,16.632679,248.165802
215.352307,16.639904,248.230299
215.40246,16.639904,248.230299
215.451946,16.647065,248.294381
215.502192,16.647065,248.294381
215.552608,16.654161,248.358049
215.602779,16.654161,248.358049
215.653264,16.661192,248.4213
215.703399,16.661192,248.4213
215.752903,16.668157,248.484134
215.803101,16.668157,248.484134
215.853633,16.675056,248.546549
215.903817,16.675056,248.546549
215.954274,16.681889,248.608544
216.004438,16.681889,248.608544
216.053992,16.688656,248.670117
216.104164,16.688656,248.670117
216.154518,16.695356,248.731269
216.204836,16.695356,248.731269
216.255243,16.701989,248.791996
